frame,track_id,class_id,x_center,y_center,width,height
1,126243,2,715.61,678.2,177.72,90.68
1,126258,2,154.12,931.8,307.59,214.45
1,126267,0,1043.2,655.19,35.27,71.2
1,126270,2,629.14,648.89,124.07,77.01
1,126256,2,410.14,771.32,271.31,145.39
1,126253,2,1483.61,502.15,94.49,59.53
2,126243,2,715.4,678.31,177.69,90.62
2,126258,2,154.15,931.89,307.62,214.63
2,126267,0,1043.13,654.17,34.84,70.99
2,126270,2,629.15,648.85,123.62,76.8
2,126256,2,410.22,771.22,270.9,145.49
3,126243,2,715.56,678.32,177.92,90.94
3,126258,2,154.19,931.61,307.8,214.87
3,126267,0,1040.07,649.58,41.99,82.38
3,126270,2,628.68,649.05,123.52,77.27
3,126256,2,410.42,771.29,270.52,145.81
3,126253,2,1501.72,519.47,141.47,55.36
4,126243,2,715.7,678.18,177.92,91.15
4,126258,2,154.2,931.6,307.81,214.71
4,126267,0,1042.92,648.38,38.55,85.0
4,126270,2,628.54,648.95,123.29,77.01
5,126243,2,715.71,678.16,177.88,91.06
5,126258,2,154.16,931.39,307.92,214.87
5,126267,0,1042.7,652.52,35.88,75.67
5,126270,2,628.23,649.05,123.09,77.32
6,126243,2,715.81,678.13,177.97,90.75
6,126258,2,154.14,931.49,307.78,214.89
6,126267,0,1042.65,654.95,35.39,73.05
6,126270,2,628.39,648.76,123.29,76.87
7,126243,2,715.49,678.09,178.5,90.45
7,126258,2,154.17,931.81,307.83,214.38
7,126267,0,1042.91,656.13,35.18,72.14
7,126270,2,628.74,649.0,123.58,77.29
7,126345,0,1083.56,616.15,30.16,67.46
8,126243,2,715.43,678.33,178.32,90.26
8,126258,2,154.15,932.14,307.78,213.14
8,126267,0,1042.93,656.18,35.2,71.95
8,126270,2,629.32,649.25,124.98,77.51
8,126345,0,1083.35,615.82,30.21,67.39
9,126243,2,715.19,678.51,178.12,90.03
9,126258,2,154.15,932.24,307.75,212.86
9,126267,0,1042.9,655.96,34.84,71.96
9,126270,2,629.24,649.16,124.17,77.53
9,126345,0,1082.86,615.99,30.64,67.25
9,126352,0,1156.83,599.09,22.69,60.76
9,126253,2,1487.38,520.56,143.28,51.33
10,126243,2,715.12,678.61,178.8,90.09
10,126258,2,154.01,931.73,307.55,213.95
10,126267,0,1042.96,654.55,34.3,70.89
10,126270,2,630.33,648.96,126.9,77.43
10,126345,0,1083.14,615.84,30.72,67.55
10,126256,2,410.7,771.16,268.02,144.4
