frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,628.68,658.67,169.75,87.39
1,72320,2,708.99,696.59,169.42,95.76
1,71813,5,249.11,779.08,496.95,349.15
1,72376,2,388.4,834.25,274.74,135.78
2,72293,2,628.88,658.86,168.76,87.52
2,72320,2,708.43,696.5,168.72,96.13
2,71813,5,249.46,778.36,497.38,347.28
2,72376,2,387.35,834.2,273.88,138.1
2,72686,0,1320.59,589.47,27.84,64.21
3,72293,2,629.13,658.92,168.32,87.7
3,72320,2,709.27,695.94,170.24,94.98
3,71813,5,248.79,778.57,496.57,345.69
3,72376,2,387.29,833.73,273.87,138.06
3,72686,0,1320.51,589.72,27.85,63.66
3,72694,2,438.61,1004.48,401.85,224.0
3,72528,2,1127.18,460.02,95.87,40.58
4,72293,2,629.19,658.88,168.2,87.72
4,72320,2,708.67,696.3,169.81,95.87
4,71813,5,248.86,778.33,497.32,345.54
4,72376,2,387.46,833.51,274.36,138.07
4,72694,2,480.9,989.69,380.77,218.31
5,72293,2,629.26,658.99,168.14,88.18
5,72320,2,708.05,696.24,169.03,95.57
5,71813,5,248.58,777.87,496.84,345.78
5,72376,2,387.33,833.46,274.4,137.79
5,72694,2,484.78,984.94,284.84,191.17
6,72293,2,629.33,658.99,168.15,88.08
6,72320,2,708.47,696.18,170.8,95.87
6,71813,5,248.29,777.79,496.32,347.09
6,72376,2,386.22,833.51,272.03,137.65
6,72686,0,1321.51,589.29,27.64,65.46
7,72293,2,628.83,658.88,168.98,87.58
7,72320,2,709.58,697.19,172.51,98.09
7,71813,5,248.5,777.65,496.41,346.23
7,72376,2,387.58,833.27,273.67,136.71
7,72686,0,1321.97,588.6,27.05,67.3
8,72293,2,628.77,658.78,169.33,87.48
8,72320,2,709.47,697.65,171.32,98.61
8,71813,5,248.7,778.21,496.88,345.51
8,72376,2,388.08,833.31,275.11,135.19
8,72686,0,1322.05,589.63,26.59,65.57
9,72293,2,628.64,658.69,169.66,87.74
9,72320,2,708.89,697.46,170.46,98.51
9,71813,5,248.43,777.04,496.55,347.22
9,72376,2,388.41,833.3,273.11,136.14
9,72686,0,1321.49,589.85,26.59,64.86
10,72293,2,628.8,658.63,169.61,87.67
10,72320,2,708.33,697.47,169.69,98.42
10,71813,5,251.68,776.85,501.93,348.27
10,72376,2,388.04,832.43,273.76,138.51
10,72686,0,1321.45,589.93,26.8,65.02
