frame,track_id,class_id,x_center,y_center,width,height
1,130786,0,1163.07,632.18,28.51,72.46
2,130786,0,1161.8,633.29,26.98,67.6
3,130786,0,1159.82,631.73,27.51,73.55
4,130786,0,1160.1,632.55,26.98,72.17
4,130870,0,780.5,668.07,34.1,54.52
4,130827,2,223.73,890.86,293.56,155.99
5,130786,0,1160.12,631.99,27.12,71.86
5,130870,0,780.1,667.96,33.2,54.1
5,130827,2,249.43,878.4,286.73,156.71
6,130786,0,1160.43,633.65,27.19,68.25
6,130870,0,780.22,667.79,33.08,54.29
6,130827,2,256.82,874.97,284.84,158.06
7,130786,0,1160.31,634.79,26.73,67.95
7,130870,0,780.17,667.84,32.91,54.87
7,130827,2,258.91,874.32,282.44,157.83
7,130879,2,341.19,842.9,115.69,88.07
8,130786,0,1159.44,629.56,28.96,75.64
8,130870,0,780.5,667.91,33.7,54.76
8,130827,2,258.92,874.86,281.54,157.75
8,130879,2,341.03,842.76,115.65,87.77
9,130786,0,1158.98,627.59,29.93,79.83
9,130870,0,780.41,668.1,31.76,54.66
9,130827,2,259.18,874.55,281.87,157.96
9,130879,2,341.17,843.02,115.39,87.0
10,130786,0,1157.93,627.08,30.28,81.73
10,130870,0,780.49,667.75,34.54,55.56
10,130827,2,259.26,874.16,282.08,158.8
