frame,track_id,class_id,x_center,y_center,width,height
1,21332,2,838.92,639.96,93.72,82.9
1,21342,2,726.5,716.28,182.3,118.44
1,21317,2,973.78,646.18,111.65,98.85
1,21423,2,1171.85,593.65,80.64,58.02
1,21445,5,368.54,658.74,490.12,260.71
1,21441,5,720.1,554.22,181.1,118.57
2,21332,2,840.41,639.75,94.83,81.89
2,21342,2,725.76,715.52,183.87,114.65
2,21317,2,974.05,646.06,112.87,98.74
2,21423,2,1195.42,583.02,75.38,56.64
2,21445,5,270.79,709.94,490.49,315.71
2,21442,2,743.51,869.77,327.78,243.09
3,21332,2,850.97,640.57,118.2,85.13
3,21342,2,727.35,715.52,183.58,115.0
3,21317,2,974.12,645.7,112.83,99.53
3,21445,5,182.02,738.93,364.04,302.97
3,21442,2,805.59,835.8,285.87,218.87
3,21388,5,531.72,604.6,289.94,172.35
4,21332,2,856.45,642.58,128.43,90.57
4,21342,2,727.87,715.62,185.27,114.74
4,21317,2,974.27,644.95,111.39,98.26
4,21442,2,853.06,792.53,241.11,188.84
4,21388,5,471.1,619.95,348.91,201.85
5,21332,2,857.17,642.36,132.8,92.99
5,21342,2,727.44,715.65,184.15,114.82
5,21317,2,971.5,644.32,113.87,96.74
5,21442,2,883.63,760.81,210.84,168.51
5,21445,5,238.73,703.44,477.45,283.57
6,21332,2,855.78,641.87,130.38,94.32
6,21342,2,726.47,716.06,182.01,113.79
6,21317,2,969.94,643.58,105.14,95.2
6,21442,2,899.74,740.52,195.32,153.78
6,21445,5,213.33,732.74,426.65,319.22
7,21332,2,855.76,641.58,129.25,93.95
7,21342,2,726.18,715.98,181.8,115.36
7,21317,2,971.14,641.53,105.74,92.65
7,21442,2,908.49,729.41,188.78,144.98
7,21445,5,160.25,739.64,320.49,288.23
7,21421,2,392.26,651.06,108.29,83.28
8,21332,2,855.37,641.41,129.87,94.54
8,21342,2,726.0,715.91,181.83,115.64
8,21317,2,971.78,641.0,106.87,91.73
8,21442,2,910.25,725.44,186.97,142.87
9,21332,2,855.47,641.81,128.73,93.85
9,21342,2,726.07,716.04,181.74,116.02
9,21317,2,972.16,641.02,107.64,91.64
9,21442,2,909.59,724.32,186.39,142.3
10,21332,2,854.94,641.7,129.28,93.87
10,21342,2,726.01,715.65,181.95,115.19
10,21317,2,972.03,641.0,108.15,91.77
10,21442,2,908.1,723.73,186.38,141.6
