frame,track_id,class_id,x_center,y_center,width,height
1,27519,2,613.89,647.6,148.15,63.82
1,27545,2,667.16,704.36,180.25,89.84
1,27553,2,330.01,836.26,273.35,139.1
1,26830,2,254.88,1083.53,330.68,211.86
1,27567,2,14.37,983.56,28.49,71.97
1,27418,2,244.02,524.78,101.6,69.13
2,27519,2,602.39,647.67,124.5,62.29
2,27545,2,667.2,704.41,180.88,89.97
2,27553,2,330.08,836.25,272.81,139.09
2,26830,2,255.72,1083.21,329.08,210.71
2,27567,2,14.38,983.4,28.5,72.11
3,27519,2,608.28,647.54,136.11,63.04
3,27545,2,667.05,704.42,180.57,89.89
3,27553,2,330.02,836.29,272.97,138.93
3,26830,2,254.44,1083.73,331.54,212.45
3,27567,2,14.28,983.38,28.3,72.78
4,27519,2,609.83,647.49,139.3,63.23
4,27545,2,667.11,704.39,180.4,89.78
4,27553,2,329.84,836.49,273.3,138.94
4,26830,2,266.85,1082.47,306.16,208.4
4,27567,2,14.22,982.78,28.19,71.62
5,27519,2,608.69,647.47,137.05,63.03
5,27545,2,667.26,704.39,180.36,89.74
5,27553,2,329.82,836.47,273.43,138.99
5,26830,2,261.7,1082.55,316.75,209.01
5,27567,2,14.22,982.46,28.18,71.09
6,27519,2,615.09,646.5,149.83,65.21
6,27545,2,667.62,704.33,179.77,89.61
6,27553,2,329.65,836.45,273.4,138.91
6,26830,2,256.8,1083.43,326.41,211.64
6,27567,2,14.2,982.41,28.14,70.53
6,27533,2,300.43,639.83,147.19,87.11
7,27519,2,604.8,647.36,128.97,63.43
7,27545,2,667.75,704.36,180.21,89.94
7,27553,2,329.5,836.41,273.64,138.94
7,26830,2,257.31,1083.0,325.77,210.51
7,27567,2,14.21,982.56,28.14,70.51
7,27533,2,311.67,630.07,172.22,105.15
8,27519,2,612.0,647.59,143.64,63.77
8,27545,2,667.53,704.42,180.79,90.16
8,27553,2,329.63,836.43,273.57,138.94
8,26830,2,255.24,1083.55,329.79,212.08
8,27567,2,14.14,982.6,28.06,70.58
8,27615,2,1631.97,529.77,144.35,59.84
8,27418,2,243.61,524.45,102.24,68.97
9,27519,2,613.44,647.66,146.53,63.89
9,27545,2,667.43,704.42,180.76,90.06
9,27553,2,329.75,836.41,273.48,139.04
9,26830,2,254.01,1083.85,332.08,212.93
9,27567,2,14.09,982.48,27.93,70.36
9,27533,2,305.01,637.01,156.65,92.1
10,27519,2,613.79,647.63,147.3,63.74
10,27545,2,667.58,704.42,180.78,89.96
10,27553,2,329.69,836.49,273.53,139.18
10,26830,2,253.77,1083.89,332.01,212.97
10,27567,2,14.05,982.5,27.86,70.3
10,27615,2,1667.49,530.69,162.74,62.58
